1697	-225.336	-5.58527	207.784
1698	-225.336	-5.58527	223.378
1699	-225.336	-5.58527	239.531
1700	-225.336	-5.58527	254.579
1701	-225.336	5.58533	5.63571
1702	-225.336	5.58533	16.9212
1703	-225.336	5.58533	28.2491
1704	-225.336	5.58533	39.6475
1705	-225.336	5.58533	51.1451
1706	-225.336	5.58533	62.7706
1707	-225.336	5.58533	74.5531
1708	-225.336	5.58533	86.5219
1709	-225.336	5.58533	98.7072
1710	-225.336	5.58533	111.139
1711	-225.336	5.58533	123.849
1712	-225.336	5.58533	136.869
1713	-225.336	5.58533	150.231
1714	-225.336	5.58533	163.968
1715	-225.336	5.58533	178.116
1716	-225.336	5.58533	192.709
1717	-225.336	5.58533	207.784
1718	-225.336	5.58533	223.378
1719	-225.336	5.58533	239.531
1720	-225.336	5.58533	254.579
1721	-224.685	17.9993	5.63571
1722	-224.685	17.9993	16.9212
1723	-224.685	17.9993	28.2491
1724	-224.685	17.9993	39.6475
1725	-224.685	17.9993	51.1451
1726	-224.685	17.9993	62.7706
1727	-224.685	17.9993	74.5531
1728	-224.685	17.9993	86.5219
1729	-224.685	17.9993	98.7072
1730	-224.685	17.9993	111.139
1731	-224.685	17.9993	123.849
1732	-224.685	17.9993	136.869
1733	-224.685	17.9993	150.231
1734	-224.685	17.9993	163.968
1735	-224.685	17.9993	178.116
1736	-224.685	17.9993	192.709
1737	-224.685	17.9993	207.784
1738	-224.685	17.9993	223.378
1739	-224.685	17.9993	239.531
1740	-224.685	17.9993	254.579
1741	-223.518	29.1087	5.63571
1742	-223.518	29.1087	16.9212
1743	-223.518	29.1087	28.2491
1744	-223.518	29.1087	39.6475
1745	-223.518	29.1087	51.1451
1746	-223.518	29.1087	62.7706
1747	-223.518	29.1087	74.5531
1748	-223.518	29.1087	86.5219
1749	-223.518	29.1087	98.7072
1750	-223.518	29.1087	111.139
1751	-223.518	29.1087	123.849
1752	-223.518	29.1087	136.869
1753	-223.518	29.1087	150.231
1754	-223.518	29.1087	163.968
1755	-223.518	29.1087	178.116
1756	-223.518	29.1087	192.709
1757	-223.518	29.1087	207.784
1758	-223.518	29.1087	223.378
1759	-223.518	29.1087	239.531
1760	-223.518	29.1087	254.579
1761	-221.573	41.3867	5.63571
1762	-221.573	41.3867	16.9212
1763	-221.573	41.3867	28.2491
1764	-221.573	41.3867	39.6475
1765	-221.573	41.3867	51.1451
1766	-221.573	41.3867	62.7706
1767	-221.573	41.3867	74.5531
1768	-221.573	41.3867	86.5219
1769	-221.573	41.3867	98.7072
1770	-221.573	41.3867	111.139
1771	-221.573	41.3867	123.849
1772	-221.573	41.3867	136.869
1773	-221.573	41.3867	150.231
1774	-221.573	41.3867	163.968
1775	-221.573	41.3867	178.116
1776	-221.573	41.3867	192.709
1777	-221.573	41.3867	207.784
1778	-221.573	41.3867	223.378
1779	-221.573	41.3867	239.531
1780	-221.573	41.3867	254.579
1781	-219.25	52.3132	5.63571
1782	-219.25	52.3132	16.9212
1783	-219.25	52.3132	28.2491
1784	-219.25	52.3132	39.6475
1785	-219.25	52.3132	51.1451
1786	-219.25	52.3132	62.7706
1787	-219.25	52.3132	74.5531
1788	-219.25	52.3132	86.5219
1789	-219.25	52.3132	98.7072
1790	-219.25	52.3132	111.139
1791	-219.25	52.3132	123.849
1792	-219.25	52.3132	136.869
1793	-219.25	52.3132	150.231
1794	-219.25	52.3132	163.968
1795	-219.25	52.3132	178.116
1796	-219.25	52.3132	192.709
1797	-219.25	52.3132	207.784
1798	-219.25	52.3132	223.378
1799	-219.25	52.3132	239.531
1800	-219.25	52.3132	254.579
1801	-216.033	64.3207	5.63571
1802	-216.033	64.3207	16.9212
1803	-216.033	64.3207	28.2491
1804	-216.033	64.3207	39.6475
1805	-216.033	64.3207	51.1451
1806	-216.033	64.3207	62.7706
1807	-216.033	64.3207	74.5531
1808	-216.033	64.3207	86.5219
1809	-216.033	64.3207	98.7072
1810	-216.033	64.3207	111.139
1811	-216.033	64.3207	123.849
1812	-216.033	64.3207	136.869
1813	-216.033	64.3207	150.231
1814	-216.033	64.3207	163.968
1815	-216.033	64.3207	178.116
1816	-216.033	64.3207	192.709
1817	-216.033	64.3207	207.784
1818	-216.033	64.3207	223.378
1819	-216.033	64.3207	239.531
1820	-216.033	64.3207	254.579
1821	-212.581	74.9445	5.63571
1822	-212.581	74.9445	16.9212
1823	-212.581	74.9445	28.2491
1824	-212.581	74.9445	39.6475
1825	-212.581	74.9445	51.1451
1826	-212.581	74.9445	62.7706
1827	-212.581	74.9445	74.5531
1828	-212.581	74.9445	86.5219
1829	-212.581	74.9445	98.7072
1830	-212.581	74.9445	111.139
1831	-212.581	74.9445	123.849
1832	-212.581	74.9445	136.869
1833	-212.581	74.9445	150.231
1834	-212.581	74.9445	163.968
1835	-212.581	74.9445	178.116
1836	-212.581	74.9445	192.709
1837	-212.581	74.9445	207.784
1838	-212.581	74.9445	223.378
1839	-212.581	74.9445	239.531
1840	-212.581	74.9445	254.579
1841	-208.126	86.5499	5.63571
1842	-208.126	86.5499	16.9212
1843	-208.126	86.5499	28.2491
1844	-208.126	86.5499	39.6475
1845	-208.126	86.5499	51.1451
1846	-208.126	86.5499	62.7706
1847	-208.126	86.5499	74.5531
1848	-208.126	86.5499	86.5219
1849	-208.126	86.5499	98.7072
1850	-208.126	86.5499	111.139
1851	-208.126	86.5499	123.849
1852	-208.126	86.5499	136.869
1853	-208.126	86.5499	150.231
1854	-208.126	86.5499	163.968
1855	-208.126	86.5499	178.116
1856	-208.126	86.5499	192.709
1857	-208.126	86.5499	207.784
1858	-208.126	86.5499	223.378
1859	-208.126	86.5499	239.531
1860	-208.126	86.5499	254.579
1861	-203.583	96.7548	5.63571
1862	-203.583	96.7548	16.9212
1863	-203.583	96.7548	28.2491
1864	-203.583	96.7548	39.6475
1865	-203.583	96.7548	51.1451
1866	-203.583	96.7548	62.7706
1867	-203.583	96.7548	74.5531
1868	-203.583	96.7548	86.5219
1869	-203.583	96.7548	98.7072
1870	-203.583	96.7548	111.139
1871	-203.583	96.7548	123.849
1872	-203.583	96.7548	136.869
1873	-203.583	96.7548	150.231
1874	-203.583	96.7548	163.968
1875	-203.583	96.7548	178.116
1876	-203.583	96.7548	192.709
1877	-203.583	96.7548	207.784
1878	-203.583	96.7548	223.378
1879	-203.583	96.7548	239.531
1880	-203.583	96.7548	254.579
1881	-197.939	107.831	5.63571
1882	-197.939	107.831	16.9212
1883	-197.939	107.831	28.2491
1884	-197.939	107.831	39.6475
1885	-197.939	107.831	51.1451
1886	-197.939	107.831	62.7706
1887	-197.939	107.831	74.5531
1888	-197.939	107.831	86.5219
1889	-197.939	107.831	98.7072
1890	-197.939	107.831	111.139
1891	-197.939	107.831	123.849
1892	-197.939	107.831	136.869
1893	-197.939	107.831	150.231
1894	-197.939	107.831	163.968
1895	-197.939	107.831	178.116
1896	-197.939	107.831	192.709
1897	-197.939	107.831	207.784
1898	-197.939	107.831	223.378
1899	-197.939	107.831	239.531
1900	-197.939	107.831	254.579
1901	-192.354	117.505	5.63571
1902	-192.354	117.505	16.9212
1903	-192.354	117.505	28.2491
1904	-192.354	117.505	39.6475
1905	-192.354	117.505	51.1451
1906	-192.354	117.505	62.7706
1907	-192.354	117.505	74.5531
1908	-192.354	117.505	86.5219
1909	-192.354	117.505	98.7072
1910	-192.354	117.505	111.139
1911	-192.354	117.505	123.849
1912	-192.354	117.505	136.869
1913	-192.354	117.505	150.231
1914	-192.354	117.505	163.968
1915	-192.354	117.505	178.116
1916	-192.354	117.505	192.709
1917	-192.354	117.505	207.784
1918	-192.354	117.505	223.378
1919	-192.354	117.505	239.531
1920	-192.354	117.505	254.579
1921	-185.583	127.93	5.63571
1922	-185.583	127.93	16.9212
1923	-185.583	127.93	28.2491
1924	-185.583	127.93	39.6475
1925	-185.583	127.93	51.1451
1926	-185.583	127.93	62.7706
1927	-185.583	127.93	74.5531
1928	-185.583	127.93	86.5219
1929	-185.583	127.93	98.7072
1930	-185.583	127.93	111.139
1931	-185.583	127.93	123.849
1932	-185.583	127.93	136.869
1933	-185.583	127.93	150.231
1934	-185.583	127.93	163.968
1935	-185.583	127.93	178.116
1936	-185.583	127.93	192.709
1937	-185.583	127.93	207.784
1938	-185.583	127.93	223.378
1939	-185.583	127.93	239.531
1940	-185.583	127.93	254.579
1941	-179.018	136.968	5.63571
1942	-179.018	136.968	16.9212
1943	-179.018	136.968	28.2491
1944	-179.018	136.968	39.6475
1945	-179.018	136.968	51.1451
1946	-179.018	136.968	62.7706
1947	-179.018	136.968	74.5531
1948	-179.018	136.968	86.5219
1949	-179.018	136.968	98.7072
1950	-179.018	136.968	111.139
1951	-179.018	136.968	123.849
1952	-179.018	136.968	136.869
1953	-179.018	136.968	150.231
1954	-179.018	136.968	163.968
1955	-179.018	136.968	178.116
1956	-179.018	136.968	192.709
1957	-179.018	136.968	207.784
1958	-179.018	136.968	223.378
1959	-179.018	136.968	239.531
1960	-179.018	136.968	254.579
1961	-171.194	146.628	5.63571
1962	-171.194	146.628	16.9212
1963	-171.194	146.628	28.2491
1964	-171.194	146.628	39.6475
1965	-171.194	146.628	51.1451
1966	-171.194	146.628	62.7706
1967	-171.194	146.628	74.5531
1968	-171.194	146.628	86.5219
1969	-171.194	146.628	98.7072
1970	-171.194	146.628	111.139
1971	-171.194	146.628	123.849
1972	-171.194	146.628	136.869
1973	-171.194	146.628	150.231
1974	-171.194	146.628	163.968
1975	-171.194	146.628	178.116
1976	-171.194	146.628	192.709
1977	-171.194	146.628	207.784
1978	-171.194	146.628	223.378
1979	-171.194	146.628	239.531
1980	-171.194	146.628	254.579
1981	-163.72	154.93	5.63571
1982	-163.72	154.93	16.9212
1983	-163.72	154.93	28.2491
1984	-163.72	154.93	39.6475
1985	-163.72	154.93	51.1451
1986	-163.72	154.93	62.7706
1987	-163.72	154.93	74.5531
1988	-163.72	154.93	86.5219
1989	-163.72	154.93	98.7072
1990	-163.72	154.93	111.139
1991	-163.72	154.93	123.849
1992	-163.72	154.93	136.869
1993	-163.72	154.93	150.231
1994	-163.72	154.93	163.968
1995	-163.72	154.93	178.116
1996	-163.72	154.93	192.709
1997	-163.72	154.93	207.784
1998	-163.72	154.93	223.378
1999	-163.72	154.93	239.531
2000	-163.72	154.93	254.579
2001	-154.93	163.72	5.63571
2002	-154.93	163.72	16.9212
2003	-154.93	163.72	28.2491
2004	-154.93	163.72	39.6475
2005	-154.93	163.72	51.1451
2006	-154.93	163.72	62.7706
2007	-154.93	163.72	74.5531
2008	-154.93	163.72	86.5219
2009	-154.93	163.72	98.7072
2010	-154.93	163.72	111.139
2011	-154.93	163.72	123.849
2012	-154.93	163.72	136.869
2013	-154.93	163.72	150.231
2014	-154.93	163.72	163.968
2015	-154.93	163.72	178.116
2016	-154.93	163.72	192.709
2017	-154.93	163.72	207.784
2018	-154.93	163.72	223.378
2019	-154.93	163.72	239.531
2020	-154.93	163.72	254.579
2021	-146.628	171.194	5.63571
2022	-146.628	171.194	16.9212
2023	-146.628	171.194	28.2491
2024	-146.628	171.194	39.6475
2025	-146.628	171.194	51.1451
2026	-146.628	171.194	62.7706
2027	-146.628	171.194	74.5531
2028	-146.628	171.194	86.5219
2029	-146.628	171.194	98.7072
2030	-146.628	171.194	111.139
2031	-146.628	171.194	123.849
2032	-146.628	171.194	136.869
2033	-146.628	171.194	150.231
2034	-146.628	171.194	163.968
2035	-146.628	171.194	178.116
2036	-146.628	171.194	192.709
2037	-146.628	171.194	207.784
2038	-146.628	171.194	223.378
2039	-146.628	171.194	239.531
2040	-146.628	171.194	254.579
2041	-136.968	179.018	5.63571
2042	-136.968	179.018	16.9212
2043	-136.968	179.018	28.2491
2044	-136.968	179.018	39.6475
2045	-136.968	179.018	51.1451
2046	-136.968	179.018	62.7706
2047	-136.968	179.018	74.5531
2048	-136.968	179.018	86.5219
2049	-136.968	179.018	98.7072
2050	-136.968	179.018	111.139
2051	-136.968	179.018	123.849
2052	-136.968	179.018	136.869
2053	-136.968	179.018	150.231
2054	-136.968	179.018	163.968
2055	-136.968	179.018	178.116
2056	-136.968	179.018	192.709
2057	-136.968	179.018	207.784
2058	-136.968	179.018	223.378
2059	-136.968	179.018	239.531
2060	-136.968	179.018	254.579
2061	-127.93	185.583	5.63571
2062	-127.93	185.583	16.9212
2063	-127.93	185.583	28.2491
2064	-127.93	185.583	39.6475
2065	-127.93	185.583	51.1451
2066	-127.93	185.583	62.7706
2067	-127.93	185.583	74.5531
2068	-127.93	185.583	86.5219
2069	-127.93	185.583	98.7072
2070	-127.93	185.583	111.139
2071	-127.93	185.583	123.849
2072	-127.93	185.583	136.869
2073	-127.93	185.583	150.231
2074	-127.93	185.583	163.968
2075	-127.93	185.583	178.116
2076	-127.93	185.583	192.709
2077	-127.93	185.583	207.784
2078	-127.93	185.583	223.378
2079	-127.93	185.583	239.531
2080	-127.93	185.583	254.579
2081	-117.505	192.354	5.63571
2082	-117.505	192.354	16.9212
2083	-117.505	192.354	28.2491
2084	-117.505	192.354	39.6475
2085	-117.505	192.354	51.1451
2086	-117.505	192.354	62.7706
2087	-117.505	192.354	74.5531
2088	-117.505	192.354	86.5219
2089	-117.505	192.354	98.7072
2090	-117.505	192.354	111.139
2091	-117.505	192.354	123.849
2092	-117.505	192.354	136.869
2093	-117.505	192.354	150.231
2094	-117.505	192.354	163.968
2095	-117.505	192.354	178.116
2096	-117.505	192.354	192.709
2097	-117.505	192.354	207.784
2098	-117.505	192.354	223.378
2099	-117.505	192.354	239.531
2100	-117.505	192.354	254.579
2101	-107.831	197.939	5.63571
2102	-107.831	197.939	16.9212
2103	-107.831	197.939	28.2491
2104	-107.831	197.939	39.6475
2105	-107.831	197.939	51.1451
2106	-107.831	197.939	62.7706
2107	-107.831	197.939	74.5531
2108	-107.831	197.939	86.5219
2109	-107.831	197.939	98.7072
2110	-107.831	197.939	111.139
2111	-107.831	197.939	123.849
2112	-107.831	197.939	136.869
2113	-107.831	197.939	150.231
2114	-107.831	197.939	163.968
2115	-107.831	197.939	178.116
2116	-107.831	197.939	192.709
2117	-107.831	197.939	207.784
2118	-107.831	197.939	223.378
2119	-107.831	197.939	239.531
2120	-107.831	197.939	254.579
2121	-96.7547	203.583	5.63571
2122	-96.7547	203.583	16.9212
2123	-96.7547	203.583	28.2491
2124	-96.7547	203.583	39.6475
2125	-96.7547	203.583	51.1451
2126	-96.7547	203.583	62.7706
2127	-96.7547	203.583	74.5531
2128	-96.7547	203.583	86.5219
2129	-96.7547	203.583	98.7072
2130	-96.7547	203.583	111.139
2131	-96.7547	203.583	123.849
2132	-96.7547	203.583	136.869
2133	-96.7547	203.583	150.231
2134	-96.7547	203.583	163.968
2135	-96.7547	203.583	178.116
2136	-96.7547	203.583	192.709
2137	-96.7547	203.583	207.784
2138	-96.7547	203.583	223.378
2139	-96.7547	203.583	239.531
2140	-96.7547	203.583	254.579
2141	-86.5499	208.126	5.63571
2142	-86.5499	208.126	16.9212
2143	-86.5499	208.126	28.2491
2144	-86.5499	208.126	39.6475
2145	-86.5499	208.126	51.1451
2146	-86.5499	208.126	62.7706
2147	-86.5499	208.126	74.5531
2148	-86.5499	208.126	86.5219
2149	-86.5499	208.126	98.7072
2150	-86.5499	208.126	111.139
2151	-86.5499	208.126	123.849
2152	-86.5499	208.126	136.869
2153	-86.5499	208.126	150.231
2154	-86.5499	208.126	163.968
2155	-86.5499	208.126	178.116
2156	-86.5499	208.126	192.709
2157	-86.5499	208.126	207.784
2158	-86.5499	208.126	223.378
2159	-86.5499	208.126	239.531
2160	-86.5499	208.126	254.579
2161	-74.9445	212.581	5.63571
2162	-74.9445	212.581	16.9212
2163	-74.9445	212.581	28.2491
2164	-74.9445	212.581	39.6475
2165	-74.9445	212.581	51.1451
2166	-74.9445	212.581	62.7706
2167	-74.9445	212.581	74.5531
2168	-74.9445	212.581	86.5219
2169	-74.9445	212.581	98.7072
2170	-74.9445	212.581	111.139
2171	-74.9445	212.581	123.849
2172	-74.9445	212.581	136.869
2173	-74.9445	212.581	150.231
2174	-74.9445	212.581	163.968
2175	-74.9445	212.581	178.116
2176	-74.9445	212.581	192.709
2177	-74.9445	212.581	207.784
2178	-74.9445	212.581	223.378
2179	-74.9445	212.581	239.531
2180	-74.9445	212.581	254.579
2181	-64.3206	216.033	5.63571
2182	-64.3206	216.033	16.9212
2183	-64.3206	216.033	28.2491
2184	-64.3206	216.033	39.6475
2185	-64.3206	216.033	51.1451
2186	-64.3206	216.033	62.7706
2187	-64.3206	216.033	74.5531
2188	-64.3206	216.033	86.5219
2189	-64.3206	216.033	98.7072
2190	-64.3206	216.033	111.139
2191	-64.3206	216.033	123.849
2192	-64.3206	216.033	136.869
2193	-64.3206	216.033	150.231
2194	-64.3206	216.033	163.968
2195	-64.3206	216.033	178.116
2196	-64.3206	216.033	192.709
2197	-64.3206	216.033	207.784
2198	-64.3206	216.033	223.378
2199	-64.3206	216.033	239.531
2200	-64.3206	216.033	254.579
2201	-52.3131	219.25	5.63571
2202	-52.3131	219.25	16.9212
2203	-52.3131	219.25	28.2491
2204	-52.3131	219.25	39.6475
2205	-52.3131	219.25	51.1451
2206	-52.3131	219.25	62.7706
2207	-52.3131	219.25	74.5531
2208	-52.3131	219.25	86.5219
2209	-52.3131	219.25	98.7072
2210	-52.3131	219.25	111.139
2211	-52.3131	219.25	123.849
2212	-52.3131	219.25	136.869
2213	-52.3131	219.25	150.231
2214	-52.3131	219.25	163.968
2215	-52.3131	219.25	178.116
2216	-52.3131	219.25	192.709
2217	-52.3131	219.25	207.784
2218	-52.3131	219.25	223.378
2219	-52.3131	219.25	239.531
2220	-52.3131	219.25	254.579
2221	-41.3867	221.573	5.63571
2222	-41.3867	221.573	16.9212
2223	-41.3867	221.573	28.2491
2224	-41.3867	221.573	39.6475
2225	-41.3867	221.573	51.1451
2226	-41.3867	221.573	62.7706
2227	-41.3867	221.573	74.5531
2228	-41.3867	221.573	86.5219
2229	-41.3867	221.573	98.7072
2230	-41.3867	221.573	111.139
2231	-41.3867	221.573	123.849
2232	-41.3867	221.573	136.869
2233	-41.3867	221.573	150.231
2234	-41.3867	221.573	163.968
2235	-41.3867	221.573	178.116
2236	-41.3867	221.573	192.709
2237	-41.3867	221.573	207.784
2238	-41.3867	221.573	223.378
2239	-41.3867	221.573	239.531
2240	-41.3867	221.573	254.579
2241	-29.1087	223.518	5.63571
2242	-29.1087	223.518	16.9212
2243	-29.1087	223.518	28.2491
2244	-29.1087	223.518	39.6475
2245	-29.1087	223.518	51.1451
2246	-29.1087	223.518	62.7706
2247	-29.1087	223.518	74.5531
2248	-29.1087	223.518	86.5219
2249	-29.1087	223.518	98.7072
2250	-29.1087	223.518	111.139
2251	-29.1087	223.518	123.849
2252	-29.1087	223.518	136.869
2253	-29.1087	223.518	150.231
2254	-29.1087	223.518	163.968
2255	-29.1087	223.518	178.116
2256	-29.1087	223.518	192.709
2257	-29.1087	223.518	207.784
2258	-29.1087	223.518	223.378
2259	-29.1087	223.518	239.531
2260	-29.1087	223.518	254.579
2261	-17.9993	224.685	5.63571
2262	-17.9993	224.685	16.9212
2263	-17.9993	224.685	28.2491
2264	-17.9993	224.685	39.6475
2265	-17.9993	224.685	51.1451
2266	-17.9993	224.685	62.7706
2267	-17.9993	224.685	74.5531
2268	-17.9993	224.685	86.5219
2269	-17.9993	224.685	98.7072
2270	-17.9993	224.685	111.139
2271	-17.9993	224.685	123.849
2272	-17.9993	224.685	136.869
2273	-17.9993	224.685	150.231
2274	-17.9993	224.685	163.968
2275	-17.9993	224.685	178.116
2276	-17.9993	224.685	192.709
2277	-17.9993	224.685	207.784
2278	-17.9993	224.685	223.378
2279	-17.9993	224.685	239.531
2280	-17.9993	224.685	254.579
2281	-5.58525	225.336	5.63571
2282	-5.58525	225.336	16.9212
2283	-5.58525	225.336	28.2491
2284	-5.58525	225.336	39.6475
2285	-5.58525	225.336	51.1451
2286	-5.58525	225.336	62.7706
2287	-5.58525	225.336	74.5531
2288	-5.58525	225.336	86.5219
2289	-5.58525	225.336	98.7072
2290	-5.58525	225.336	111.139
2291	-5.58525	225.336	123.849
2292	-5.58525	225.336	136.869
2293	-5.58525	225.336	150.231
2294	-5.58525	225.336	163.968
2295	-5.58525	225.336	178.116
2296	-5.58525	225.336	192.709
2297	-5.58525	225.336	207.784
2298	-5.58525	225.336	223.378
2299	-5.58525	225.336	239.531
2300	-5.58525	225.336	254.579
2301	5.58531	225.336	5.63571
2302	5.58531	225.336	16.9212
2303	5.58531	225.336	28.2491
2304	5.58531	225.336	39.6475
2305	5.58531	225.336	51.1451
2306	5.58531	225.336	62.7706
2307	5.58531	225.336	74.5531
2308	5.58531	225.336	86.5219
2309	5.58531	225.336	98.7072
2310	5.58531	225.336	111.139
2311	5.58531	225.336	123.849
2312	5.58531	225.336	136.869
2313	5.58531	225.336	150.231
2314	5.58531	225.336	163.968
2315	5.58531	225.336	178.116
2316	5.58531	225.336	192.709
2317	5.58531	225.336	207.784
2318	5.58531	225.336	223.378
2319	5.58531	225.336	239.531
2320	5.58531	225.336	254.579
2321	17.9993	224.685	5.63571
2322	17.9993	224.685	16.9212
2323	17.9993	224.685	28.2491
2324	17.9993	224.685	39.6475
2325	17.9993	224.685	51.1451
2326	17.9993	224.685	62.7706
2327	17.9993	224.685	74.5531
2328	17.9993	224.685	86.5219
2329	17.9993	224.685	98.7072
2330	17.9993	224.685	111.139
2331	17.9993	224.685	123.849
2332	17.9993	224.685	136.869
2333	17.9993	224.685	150.231
2334	17.9993	224.685	163.968
2335	17.9993	224.685	178.116
2336	17.9993	224.685	192.709
2337	17.9993	224.685	207.784
2338	17.9993	224.685	223.378
2339	17.9993	224.685	239.531
2340	17.9993	224.685	254.579
2341	29.1087	223.518	5.63571
2342	29.1087	223.518	16.9212
2343	29.1087	223.518	28.2491
2344	29.1087	223.518	39.6475
2345	29.1087	223.518	51.1451
2346	29.1087	223.518	62.7706
2347	29.1087	223.518	74.5531
2348	29.1087	223.518	86.5219
2349	29.1087	223.518	98.7072
2350	29.1087	223.518	111.139
2351	29.1087	223.518	123.849
2352	29.1087	223.518	136.869
2353	29.1087	223.518	150.231
2354	29.1087	223.518	163.968
2355	29.1087	223.518	178.116
2356	29.1087	223.518	192.709
2357	29.1087	223.518	207.784
2358	29.1087	223.518	223.378
2359	29.1087	223.518	239.531
2360	29.1087	223.518	254.579
2361	41.3867	221.573	5.63571
2362	41.3867	221.573	16.9212
2363	41.3867	221.573	28.2491
2364	41.3867	221.573	39.6475
2365	41.3867	221.573	51.1451
2366	41.3867	221.573	62.7706
2367	41.3867	221.573	74.5531
2368	41.3867	221.573	86.5219
2369	41.3867	221.573	98.7072
2370	41.3867	221.573	111.139
2371	41.3867	221.573	123.849
2372	41.3867	221.573	136.869
2373	41.3867	221.573	150.231
2374	41.3867	221.573	163.968
2375	41.3867	221.573	178.116
2376	41.3867	221.573	192.709
2377	41.3867	221.573	207.784
2378	41.3867	221.573	223.378
2379	41.3867	221.573	239.531
2380	41.3867	221.573	254.579
2381	52.3132	219.25	5.63571
2382	52.3132	219.25	16.9212
2383	52.3132	219.25	28.2491
2384	52.3132	219.25	39.6475
2385	52.3132	219.25	51.1451
2386	52.3132	219.25	62.7706
2387	52.3132	219.25	74.5531
2388	52.3132	219.25	86.5219
2389	52.3132	219.25	98.7072
2390	52.3132	219.25	111.139
2391	52.3132	219.25	123.849
2392	52.3132	219.25	136.869
2393	52.3132	219.25	150.231
2394	52.3132	219.25	163.968
2395	52.3132	219.25	178.116
2396	52.3132	219.25	192.709
2397	52.3132	219.25	207.784
2398	52.3132	219.25	223.378
2399	52.3132	219.25	239.531
2400	52.3132	219.25	254.579
2401	-64.3207	216.033	-5.63571
2402	-64.3207	216.033	-16.9212
2403	-64.3207	216.033	-28.2491
2404	-64.3207	216.033	-39.6475
2405	-64.3207	216.033	-51.1451
2406	-64.3207	216.033	-62.7706
2407	-64.3207	216.033	-74.5531
2408	-64.3207	216.033	-86.5219
2409	-64.3207	216.033	-98.7072
2410	-64.3207	216.033	-111.139
2411	-64.3207	216.033	-123.849
2412	-64.3207	216.033	-136.869
2413	-64.3207	216.033	-150.231
2414	-64.3207	216.033	-163.968
2415	-64.3207	216.033	-178.116
2416	-64.3207	216.033	-192.709
2417	-64.3207	216.033	-207.784
2418	-64.3207	216.033	-223.378
2419	-64.3207	216.033	-239.531
2420	-64.3207	216.033	-254.579
2421	-74.9445	212.581	-5.63571
2422	-74.9445	212.581	-16.9212
2423	-74.9445	212.581	-28.2491
2424	-74.9445	212.581	-39.6475
2425	-74.9445	212.581	-51.1451
2426	-74.9445	212.581	-62.7706
2427	-74.9445	212.581	-74.5531
2428	-74.9445	212.581	-86.5219
2429	-74.9445	212.581	-98.7072
2430	-74.9445	212.581	-111.139
2431	-74.9445	212.581	-123.849
2432	-74.9445	212.581	-136.869
2433	-74.9445	212.581	-150.231
2434	-74.9445	212.581	-163.968
2435	-74.9445	212.581	-178.116
2436	-74.9445	212.581	-192.709
2437	-74.9445	212.581	-207.784
2438	-74.9445	212.581	-223.378
2439	-74.9445	212.581	-239.531
2440	-74.9445	212.581	-254.579
2441	-86.5499	208.126	-5.63571
2442	-86.5499	208.126	-16.9212
2443	-86.5499	208.126	-28.2491
2444	-86.5499	208.126	-39.6475
2445	-86.5499	208.126	-51.1451
2446	-86.5499	208.126	-62.7706
2447	-86.5499	208.126	-74.5531
2448	-86.5499	208.126	-86.5219
2449	-86.5499	208.126	-98.7072
2450	-86.5499	208.126	-111.139
2451	-86.5499	208.126	-123.849
2452	-86.5499	208.126	-136.869
2453	-86.5499	208.126	-150.231
2454	-86.5499	208.126	-163.968
2455	-86.5499	208.126	-178.116
2456	-86.5499	208.126	-192.709
2457	-86.5499	208.126	-207.784
2458	-86.5499	208.126	-223.378
2459	-86.5499	208.126	-239.531
2460	-86.5499	208.126	-254.579
2461	-96.7547	203.583	-5.63571
2462	-96.7547	203.583	-16.9212
2463	-96.7547	203.583	-28.2491
2464	-96.7547	203.583	-39.6475
2465	-96.7547	203.583	-51.1451
2466	-96.7547	203.583	-62.7706
2467	-96.7547	203.583	-74.5531
2468	-96.7547	203.583	-86.5219
2469	-96.7547	203.583	-98.7072
2470	-96.7547	203.583	-111.139
2471	-96.7547	203.583	-123.849
2472	-96.7547	203.583	-136.869
2473	-96.7547	203.583	-150.231
2474	-96.7547	203.583	-163.968
2475	-96.7547	203.583	-178.116
2476	-96.7547	203.583	-192.709
2477	-96.7547	203.583	-207.784
2478	-96.7547	203.583	-223.378
2479	-96.7547	203.583	-239.531
2480	-96.7547	203.583	-254.579
2481	-107.831	197.939	-5.63571
2482	-107.831	197.939	-16.9212
2483	-107.831	197.939	-28.2491
2484	-107.831	197.939	-39.6475
2485	-107.831	197.939	-51.1451
2486	-107.831	197.939	-62.7706
2487	-107.831	197.939	-74.5531
2488	-107.831	197.939	-86.5219
2489	-107.831	197.939	-98.7072
2490	-107.831	197.939	-111.139
2491	-107.831	197.939	-123.849
2492	-107.831	197.939	-136.869
2493	-107.831	197.939	-150.231
2494	-107.831	197.939	-163.968
2495	-107.831	197.939	-178.116
2496	-107.831	197.939	-192.709
2497	-107.831	197.939	-207.784
2498	-107.831	197.939	-223.378
2499	-107.831	197.939	-239.531
2500	-107.831	197.939	-254.579
2501	-117.505	192.354	-5.63571
2502	-117.505	192.354	-16.9212
2503	-117.505	192.354	-28.2491
2504	-117.505	192.354	-39.6475
2505	-117.505	192.354	-51.1451
2506	-117.505	192.354	-62.7706
2507	-117.505	192.354	-74.5531
2508	-117.505	192.354	-86.5219
2509	-117.505	192.354	-98.7072
2510	-117.505	192.354	-111.139
2511	-117.505	192.354	-123.849
2512	-117.505	192.354	-136.869
